rr,time,stage
0.978000000000975,16149.754,5
0.943999999999505,16150.698,5
1.02800000000025,16151.726,5
1.06999999999971,16152.796,5
1.04600000000028,16153.842,5
1.10599999999977,16154.948,5
1.11599999999999,16156.064,5
1.08799999999974,16157.152,5
0.987999999999374,16158.14,5
0.962000000001353,16159.102,5
0.969999999999345,16160.072,5
0.971999999999753,16161.044,5
0.950000000000728,16161.994,5
0.943999999999505,16162.938,5
1.07999999999993,16164.018,5
1.22199999999975,16165.24,5
1.20800000000054,16166.448,5
1.13400000000001,16167.582,5
1.1919999999991,16168.774,5
1.14199999999983,16169.916,5
1.11599999999999,16171.032,1
1.1760000000013,16172.208,1
1.25199999999859,16173.46,1
1.22000000000116,16174.68,1
0.997999999999593,16175.678,1
0.930000000000291,16176.608,1
0.873999999999796,16177.482,1
0.845999999999549,16178.328,1
0.86200000000099,16179.19,1
1.49599999999919,16180.686,1
1.34200000000055,16182.028,1
1.10399999999936,16183.132,1
1.53600000000006,16184.668,1
1.36200000000099,16186.03,1
1.22400000000016,16187.254,1
1.3179999999993,16188.572,1
1.19000000000051,16189.762,1
1.07599999999911,16190.838,1
1.1200000000008,16191.958,1
1.12799999999879,16193.086,1
1.06400000000031,16194.15,1
1.16600000000108,16195.316,1
1.22799999999916,16196.544,1
1.20600000000013,16197.75,1
1.15200000000004,16198.902,1
1.05999999999949,16199.962,1
0.988000000001193,16200.95,2
0.953999999999724,16201.904,2
1.01800000000003,16202.922,2
1.11599999999999,16204.038,2
1.11199999999917,16205.15,2
1.05600000000049,16206.206,2
1.24599999999919,16207.452,2
1.20600000000013,16208.658,2
1.07999999999993,16209.738,2
1.15800000000127,16210.896,2
1.13400000000001,16212.03,2
1.07200000000012,16213.102,2
0.96599999999853,16214.068,2
0.960000000000946,16215.028,2
0.938000000000102,16215.966,2
0.943999999999505,16216.91,2
0.945999999999913,16217.856,2
0.984000000000378,16218.84,2
1.06400000000031,16219.904,2
1.09599999999955,16221,2
0.995999999999185,16221.996,2
1.02800000000025,16223.024,2
1.01000000000022,16224.034,2
0.963999999999942,16224.998,2
0.930000000000291,16225.928,2
0.940000000000509,16226.868,2
0.930000000000291,16227.798,2
0.977999999999156,16228.776,2
0.938000000000102,16229.714,2
0.958000000000538,16230.672,5
1,16231.672,5
0.985999999998967,16232.658,5
1.08400000000074,16233.742,5
1.11999999999898,16234.862,5
1.11000000000058,16235.972,5
1.03399999999965,16237.006,5
1.06800000000112,16238.074,5
1.06999999999971,16239.144,5
1.03800000000047,16240.182,5
0.975999999998749,16241.158,5
1.02200000000084,16242.18,5
1.03199999999924,16243.212,5
1.10800000000017,16244.32,5
1.06400000000031,16245.384,5
1.13600000000042,16246.52,5
1.10800000000017,16247.628,5
1.05999999999949,16248.688,5
1.17399999999907,16249.862,5
1.14200000000164,16251.004,5
1.0619999999999,16252.066,5
0.987999999999374,16253.054,5
1.1200000000008,16254.174,5
1.30799999999908,16255.482,5
1.25400000000081,16256.736,5
1.18599999999969,16257.922,5
1.28399999999965,16259.206,5
1.21199999999953,16260.418,5
1.07999999999993,16261.498,5
1.08799999999974,16262.586,5
1.08600000000115,16263.672,5
1.14999999999964,16264.822,5
1.16200000000026,16265.984,5
1.37199999999939,16267.356,5
1.66799999999967,16269.024,5
1.36800000000039,16270.392,5
1.51200000000063,16271.904,5
1.40200000000004,16273.306,5
1.85199999999895,16275.158,5
1.38200000000143,16276.54,5
1.41399999999885,16277.954,5
1.36399999999958,16279.318,5
1.30000000000109,16280.618,5
1.25799999999981,16281.876,5
1.09599999999955,16282.972,5
1.15400000000045,16284.126,5
1.1239999999998,16285.25,5
1.12800000000061,16286.378,5
1.04999999999927,16287.428,5
1.01000000000022,16288.438,5
1.14199999999983,16289.58,5
1.06999999999971,16290.65,5
0.994000000000597,16291.644,5
0.953999999999724,16292.598,5
0.981999999999971,16293.58,5
0.953999999999724,16294.534,5
0.927999999999884,16295.462,5
0.92200000000048,16296.384,5
0.995999999999185,16297.38,5
1.06400000000031,16298.444,5
1.19400000000132,16299.638,5
1.02799999999843,16300.666,5
0.992000000000189,16301.658,5
0.989999999999782,16302.648,5
0.978000000000975,16303.626,5
0.953999999999724,16304.58,5
0.979999999999563,16305.56,5
1.1140000000014,16306.674,5
1.15999999999985,16307.834,5
1.05199999999968,16308.886,5
1.09799999999996,16309.984,5
1.05400000000009,16311.038,5
1.05199999999968,16312.09,5
1.05799999999908,16313.148,5
0.994000000000597,16314.142,5
1.02200000000084,16315.164,5
1.11399999999958,16316.278,5
1.10199999999895,16317.38,5
1.07000000000153,16318.45,5
1.1880000000001,16319.638,5
1.24199999999837,16320.88,5
1.12200000000121,16322.002,5
1.05400000000009,16323.056,5
1.33799999999974,16324.394,5
1.2440000000006,16325.638,5
1.11999999999898,16326.758,5
1.1200000000008,16327.878,5
1.11799999999857,16328.996,5
1.05600000000049,16330.052,5
1.02800000000025,16331.08,5
1.10399999999936,16332.184,5
1.09000000000015,16333.274,5
1.08400000000074,16334.358,5
0.977999999999156,16335.336,5
1.02599999999984,16336.362,5
1.06600000000071,16337.428,5
1.04999999999927,16338.478,5
1.00400000000081,16339.482,5
0.956000000000131,16340.438,5
0.995999999999185,16341.434,5
0.984000000000378,16342.418,5
1.00799999999981,16343.426,5
0.97400000000016,16344.4,5
1.03000000000065,16345.43,5
1.04399999999987,16346.474,5
0.994000000000597,16347.468,5
0.935999999999694,16348.404,5
0.938000000000102,16349.342,5
0.917999999999665,16350.26,5
0.927999999999884,16351.188,5
0.923999999999069,16352.112,5
0.92200000000048,16353.034,5
0.978000000000975,16354.012,5
1.02800000000025,16355.04,5
1.07799999999952,16356.118,5
1.02999999999884,16357.148,5
1.03600000000006,16358.184,5
1.02200000000084,16359.206,5
1.05600000000049,16360.262,5
0.957999999998719,16361.22,5
0.992000000000189,16362.212,5
1.09600000000137,16363.308,5
1.16799999999967,16364.476,5
1.11999999999898,16365.596,5
1.10800000000017,16366.704,5
1.08400000000074,16367.788,5
1.07999999999993,16368.868,5
1.0059999999994,16369.874,5
1.05999999999949,16370.934,5
1.05600000000049,16371.99,5
1.06800000000112,16373.058,5
1.00799999999981,16374.066,5
1.06999999999971,16375.136,5
1.07599999999911,16376.212,5
1.06400000000031,16377.276,5
1.10599999999977,16378.382,5
1.19200000000092,16379.574,5
1.27199999999903,16380.846,5
1.25799999999981,16382.104,5
1.10800000000017,16383.212,5
1.32600000000093,16384.538,5
1.22399999999834,16385.762,5
1.10599999999977,16386.868,5
1.20200000000114,16388.07,5
1.1239999999998,16389.194,5
1.06200000000172,16390.256,5
0.985999999997148,16391.242,5
1.06800000000294,16392.31,5
1.09399999999732,16393.404,5
1.06800000000294,16394.472,5
1,16395.472,5
1.07200000000012,16396.544,5
1.11599999999817,16397.66,5
1.09000000000015,16398.75,5
1.02000000000044,16399.77,5
1.02999999999884,16400.8,5
1.09000000000015,16401.89,5
1.10199999999895,16402.992,5
1.02600000000166,16404.018,5
1.04200000000128,16405.06,5
1.14999999999782,16406.21,5
1.15999999999985,16407.37,5
1.0580000000009,16408.428,5
1.09400000000096,16409.522,5
1.08399999999892,16410.606,5
1.0580000000009,16411.664,5
0.995999999999185,16412.66,5
1.06000000000131,16413.72,5
1.04799999999886,16414.768,5
1.05600000000049,16415.824,5
0.973999999998341,16416.798,5
1.01400000000285,16417.812,5
1.00799999999799,16418.82,5
1.06399999999849,16419.884,5
1.06000000000131,16420.944,5
1.15400000000227,16422.098,5
1.23199999999997,16423.33,5
1.35999999999694,16424.69,5
1.24600000000282,16425.936,5
1.23799999999756,16427.174,5
1.30400000000009,16428.478,5
1.26399999999921,16429.742,5
1.2300000000032,16430.972,5
1.20999999999913,16432.182,5
1.20599999999831,16433.388,5
1.19000000000233,16434.578,5
1.12199999999939,16435.7,5
1.21999999999753,16436.92,5
1.37200000000303,16438.292,5
1.35599999999977,16439.648,5
1.30199999999968,16440.95,5
1.21399999999994,16442.164,5
1.52000000000044,16443.684,5
1.39400000000023,16445.078,5
1.53800000000047,16446.616,5
1.35799999999654,16447.974,5
1.28200000000288,16449.256,5
1.22599999999875,16450.482,5
1.27200000000084,16451.754,5
1.27999999999884,16453.034,5
1.36200000000099,16454.396,5
1.24799999999959,16455.644,5
1.18999999999869,16456.834,5
1.40002804253803,16462.744,5
1.3080000000009,16464.052,5
1.19399999999951,16465.246,5
1.30400000000009,16466.55,5
1.22400000000198,16467.774,5
1.00599999999758,16468.78,5
1.33200000000215,16470.112,5
1.21800000000076,16471.33,5
1.00399999999718,16472.334,5
1.24200000000201,16473.576,5
1.03600000000006,16474.612,5
0.943999999999505,16475.556,5
0.94800000000032,16476.504,5
0.932000000000698,16477.436,5
0.907999999999447,16478.344,5
0.88799999999901,16479.232,5
0.891999999999825,16480.124,5
0.867999999998574,16480.992,5
0.848000000001775,16481.84,5
0.840000000000146,16482.68,5
0.835999999999331,16483.516,5
0.814000000002125,16484.33,5
0.80199999999968,16485.132,5
0.79399999999805,16485.926,5
0.806000000000495,16486.732,5
0.799999999999272,16487.532,5
0.830000000001746,16488.362,5
0.879999999997381,16489.242,5
0.888000000002648,16490.13,5
0.94800000000032,16491.078,5
1.10255027449057,16505.552,5
1.11000000000058,16506.662,5
1.11999999999898,16507.782,5
1.09200000000055,16508.874,5
1.02799999999843,16509.902,5
1.10200000000259,16511.004,5
1.33799999999974,16512.342,5
1.18000000000029,16513.522,5
1.20999999999913,16514.732,5
1.11200000000099,16515.844,5
1.07999999999811,16516.924,5
1.1140000000014,16518.038,5
1.02599999999802,16519.064,5
1.01600000000326,16520.08,5
1.17599999999948,16521.256,5
1.21999999999753,16522.476,5
1.14800000000105,16523.624,5
1.25600000000122,16524.88,5
1.23400000000038,16526.114,5
1.15599999999904,16527.27,5
1.31399999999849,16528.584,5
1.29000000000087,16529.874,5
1.35800000000017,16531.232,5
1.10800000000017,16532.34,5
1.13200000000143,16533.472,5
1.1359999999986,16534.608,5
1.1820000000007,16535.79,5
1.1359999999986,16536.926,5
1.38000000000102,16538.306,5
1.3279999999977,16539.634,5
1.08400000000256,16540.718,5
1.30199999999968,16542.02,5
1.26399999999921,16543.284,5
1.15399999999863,16544.438,5
1.24800000000323,16545.686,5
1.24199999999837,16546.928,5
1.25800000000163,16548.186,5
1.21599999999671,16549.402,5
1.16600000000108,16550.568,5
1.18600000000151,16551.754,5
1.15999999999985,16552.914,5
1.12199999999939,16554.036,5
1.19800000000032,16555.234,5
1.06199999999808,16556.296,5
0.978000000002794,16557.274,5
0.984000000000378,16558.258,5
0.951999999997497,16559.21,5
0.907999999999447,16560.118,5
0.884000000001834,16561.002,5
0.909999999999854,16561.912,5
0.894000000000233,16562.806,5
0.881999999997788,16563.688,5
0.860000000000582,16564.548,5
0.866000000001804,16565.414,5
0.858000000000175,16566.272,5
0.851999999998952,16567.124,5
0.833999999998923,16567.958,5
0.837999999999738,16568.796,5
0.848000000001775,16569.644,5
0.633999999998196,16570.278,5
1.12800000000061,16571.406,5
0.850000000002183,16572.256,5
0.855999999999767,16573.112,5
0.876000000000204,16573.988,5
0.909999999999854,16574.898,5
0.891999999999825,16575.79,5
0.997999999999593,16576.788,5
1.20799999999872,16577.996,5
0.806000000000495,16578.802,5
1.57600000000093,16580.378,5
1.40199999999822,16581.78,5
1.37800000000061,16583.158,5
1.39600000000064,16584.554,5
1.35199999999895,16585.906,5
1.28000000000247,16587.186,5
1.27799999999843,16588.464,5
1.22399999999834,16589.688,5
1.16600000000108,16590.854,5
1.14199999999983,16591.996,5
1.15999999999985,16593.156,5
1.05400000000009,16594.21,5
1.01000000000204,16595.22,5
1.16799999999785,16596.388,5
1.1820000000007,16597.57,5
1.11000000000058,16598.68,5
1.20200000000114,16599.882,5
1.2039999999979,16601.086,5
1.09800000000178,16602.184,5
1.36199999999735,16603.546,5
1.27600000000166,16604.822,5
1.53199999999924,16606.354,5
1.29999999999927,16607.654,5
1.32400000000052,16608.978,5
1.24400000000242,16610.222,5
0.695999999999913,16610.918,5
1.63999999999942,16612.558,5
0.975999999998749,16613.534,5
1.05600000000049,16614.59,5
1.09999999999854,16615.69,5
1.08400000000256,16616.774,5
1.08199999999852,16617.856,5
1.22000000000116,16619.076,5
1.12800000000061,16620.204,5
1.05599999999686,16621.26,5
1.14800000000105,16622.408,5
1.13799999999901,16623.546,5
1.07000000000335,16624.616,5
0.971999999997934,16625.588,5
0.970000000001164,16626.558,5
0.937999999998283,16627.496,5
0.932000000000698,16628.428,5
0.914000000000669,16629.342,5
0.930000000000291,16630.272,5
1.11799999999857,16631.39,5
1.23600000000079,16632.626,5
1.27999999999884,16633.906,5
1.21399999999994,16635.12,5
1.09000000000015,16636.21,5
1.14199999999983,16637.352,5
1.08000000000175,16638.432,5
1.04399999999805,16639.476,5
1.01599999999962,16640.492,5
1.04000000000087,16641.532,5
1.15799999999945,16642.69,5
1.17799999999988,16643.868,5
1.09000000000015,16644.958,5
1.18600000000151,16646.144,5
1.17399999999907,16647.318,5
1.13999999999942,16648.458,5
1.32800000000134,16649.786,5
1.25,16651.036,5
1.09799999999814,16652.134,5
1.16000000000349,16653.294,5
1.1239999999998,16654.418,5
1.02999999999884,16655.448,5
0.984000000000378,16656.432,5
1.11000000000058,16657.542,5
1.11999999999898,16658.662,5
1.04000000000087,16659.702,5
0.993999999998778,16660.696,5
1.03199999999924,16661.728,5
1.03000000000247,16662.758,5
0.959999999999127,16663.718,5
0.923999999999069,16664.642,5
0.923999999999069,16665.566,5
0.922000000002299,16666.488,5
0.959999999999127,16667.448,5
1.04999999999927,16668.498,5
1.29799999999886,16669.796,5
1.27400000000125,16671.07,5
1.04799999999886,16672.118,5
1.27400000000125,16673.392,5
1.27799999999843,16674.67,5
1.0480000000025,16675.718,5
1.28800000000047,16677.006,5
1.17799999999988,16678.184,5
1.17399999999907,16679.358,5
1.06399999999849,16680.422,5
1.04400000000169,16681.466,5
1.20599999999831,16682.672,5
1.23199999999997,16683.904,5
1.11000000000058,16685.014,5
1.1720000000023,16686.186,5
1.15399999999863,16687.34,5
1.15399999999863,16688.494,5
1.06800000000294,16689.562,5
0.99199999999837,16690.554,5
1.02200000000084,16691.576,5
1.03800000000047,16692.614,5
1.07200000000012,16693.686,5
1.11599999999817,16694.802,5
1.12199999999939,16695.924,5
1.20600000000195,16697.13,5
1.21199999999953,16698.342,5
1.19399999999951,16699.536,5
1.13999999999942,16700.676,5
1.21399999999994,16701.89,5
1.21399999999994,16703.104,5
1.13999999999942,16704.244,5
1.02200000000084,16705.266,5
1.13400000000183,16706.4,5
1.27999999999884,16707.68,5
1.27599999999802,16708.956,5
1.21000000000276,16710.166,5
1.33599999999933,16711.502,5
1.29000000000087,16712.792,5
1.18000000000029,16713.972,5
1.28399999999965,16715.256,5
1.25,16716.506,5
1.2019999999975,16717.708,5
1.11000000000058,16718.818,5
1.10399999999936,16719.922,5
1.20800000000236,16721.13,5
1.22199999999793,16722.352,5
1.19000000000233,16723.542,5
1.10599999999977,16724.648,5
1.24599999999919,16725.894,5
1.15999999999985,16727.054,5
1.11999999999898,16728.174,5
1.00600000000122,16729.18,5
0.968000000000757,16730.148,5
1.05199999999968,16731.2,5
1.0779999999977,16732.278,5
1.15000000000146,16733.428,5
1.04000000000087,16734.468,5
1.02200000000084,16735.49,5
1.11199999999735,16736.602,5
0.695999999999913,16737.298,5
1.48400000000038,16738.782,5
0.94800000000032,16739.73,5
0.936000000001513,16740.666,5
0.889999999999418,16741.556,5
0.894000000000233,16742.45,5
0.899999999997817,16743.35,5
0.962000000003172,16744.312,5
1.20599999999831,16745.518,5
1.27799999999843,16746.796,5
1.09600000000137,16747.892,5
1.23400000000038,16749.126,5
1.15199999999822,16750.278,5
1.17400000000271,16751.452,5
1.17599999999948,16752.628,5
1.17199999999866,16753.8,5
1.08200000000215,16754.882,5
1.10399999999936,16755.986,5
1.0679999999993,16757.054,5
1.00400000000081,16758.058,5
1.19800000000032,16759.256,5
1.09200000000055,16760.348,5
1.07399999999689,16761.422,5
0.981999999999971,16762.404,5
0.950000000000728,16763.354,5
0.89600000000064,16764.25,5
0.84400000000096,16765.094,5
0.831999999998516,16765.926,5
0.808000000000902,16766.734,5
0.792000000001281,16767.526,5
0.779999999998836,16768.306,5
0.774000000001251,16769.08,5
0.761999999998807,16769.842,5
0.770000000000437,16770.612,5
0.765999999999622,16771.378,5
0.765999999999622,16772.144,5
0.774000000001251,16772.918,5
0.771999999997206,16773.69,5
0.778000000002066,16774.468,5
0.790000000000873,16775.258,5
0.786000000000058,16776.044,5
0.789999999997235,16776.834,5
0.792000000001281,16777.626,5
0.790000000000873,16778.416,5
0.797999999998865,16779.214,5
0.819999999999709,16780.034,5
0.835999999999331,16780.87,5
0.878000000000611,16781.748,5
0.932000000000698,16782.68,5
1.00400000000081,16783.684,5
1.15599999999904,16784.84,5
1.25400000000081,16786.094,5
1.25200000000041,16787.346,5
1.16799999999785,16788.514,5
1.10200000000259,16789.616,5
1.17399999999907,16790.79,5
1.21800000000076,16792.008,5
1.18999999999869,16793.198,5
1.14600000000064,16794.344,5
1.22799999999916,16795.572,5
1.26599999999962,16796.838,5
1.13200000000143,16797.97,5
1.26800000000003,16799.238,5
1.30199999999968,16800.54,5
1.22799999999916,16801.768,5
1.16800000000148,16802.936,5
1.08799999999974,16804.024,5
1.25,16805.274,5
1.25799999999799,16806.532,5
1.13600000000224,16807.668,5
1.21199999999953,16808.88,5
1.2599999999984,16810.14,5
1.25200000000041,16811.392,5
1.27000000000044,16812.662,5
1.12800000000061,16813.79,5
1.17799999999988,16814.968,5
1.11599999999817,16816.084,5
1.03200000000288,16817.116,5
1.04199999999764,16818.158,5
1.10599999999977,16819.264,5
1.23800000000119,16820.502,5
1.1359999999986,16821.638,5
1.26800000000003,16822.906,5
1.25600000000122,16824.162,5
1.15599999999904,16825.318,5
1.22200000000157,16826.54,5
1.10800000000017,16827.648,5
1.13999999999942,16828.788,5
1.15999999999985,16829.948,5
1.05400000000009,16831.002,5
1.10199999999895,16832.104,5
1.16200000000026,16833.266,5
1.10000000000218,16834.366,5
1.07999999999811,16835.446,5
1.23400000000038,16836.68,5
1.15199999999822,16837.832,5
1.07400000000052,16838.906,5
1.02600000000166,16839.932,5
1.0779999999977,16841.01,5
1.03600000000006,16842.046,5
0.95600000000195,16843.002,5
0.932000000000698,16843.934,5
0.973999999998341,16844.908,5
0.979999999999563,16845.888,5
0.988000000001193,16846.876,5
1.09000000000015,16847.966,5
1.18000000000029,16849.146,5
1.20200000000114,16850.348,5
1.12199999999939,16851.47,5
1.06599999999889,16852.536,5
1.13200000000143,16853.668,5
1.07399999999689,16854.742,5
1.00400000000081,16855.746,5
1.05400000000009,16856.8,5
1.10599999999977,16857.906,5
1.06200000000172,16858.968,5
1.02999999999884,16859.998,5
1.09600000000137,16861.094,0
1.12999999999738,16862.224,0
1.08600000000297,16863.31,0
1.04199999999764,16864.352,0
1.19200000000274,16865.544,0
1.21799999999712,16866.762,0
1.35599999999977,16868.118,0
1.354000000003,16869.472,0
1.22999999999956,16870.702,0
1.36599999999817,16872.068,0
1.38000000000102,16873.448,0
1.37800000000061,16874.826,0
1.25200000000041,16876.078,0
1.22999999999956,16877.308,0
1.29599999999846,16878.604,0
1.11200000000099,16879.716,0
0.955999999998312,16880.672,0
0.890000000003056,16881.562,0
0.84599999999773,16882.408,0
0.828000000001339,16883.236,0
0.817999999999302,16884.054,0
0.822000000000116,16884.876,0
0.815999999998894,16885.692,0
0.812000000001717,16886.504,0
0.808000000000902,16887.312,0
0.804000000000087,16888.116,0
0.797999999998865,16888.914,0
0.795999999998457,16889.71,0
0.790000000000873,16890.5,1
0.794000000001688,16891.294,1
0.805999999996857,16892.1,1
0.824000000000524,16892.924,1
0.832000000002154,16893.756,1
0.840000000000146,16894.596,1
0.865999999998166,16895.462,1
0.90400000000227,16896.366,1
0.941999999999098,16897.308,1
0.99199999999837,16898.3,1
0.943999999999505,16899.244,1
0.988000000001193,16900.232,1
1.1160000000018,16901.348,1
1.26599999999962,16902.614,1
1.14999999999782,16903.764,1
1.13799999999901,16904.902,1
1.14400000000023,16906.046,1
1.14199999999983,16907.188,1
1.08200000000215,16908.27,1
0.995999999999185,16909.266,1
1.1239999999998,16910.39,1
1.22999999999956,16911.62,1
1.1239999999998,16912.744,1
1.01200000000244,16913.756,1
1.11000000000058,16914.866,1
1.09999999999854,16915.966,1
1.13799999999901,16917.104,1
1.09400000000096,16918.198,1
1.00600000000122,16919.204,1
1.06199999999808,16920.266,2
1.15200000000186,16921.418,2
1.16799999999785,16922.586,2
1.03199999999924,16923.618,2
1.19599999999991,16924.814,2
1.21600000000035,16926.03,2
1.16200000000026,16927.192,2
1.11200000000099,16928.304,2
1.1820000000007,16929.486,2
1.20599999999831,16930.692,2
1.18000000000029,16931.872,2
1.06599999999889,16932.938,2
1.04000000000087,16933.978,2
1.13999999999942,16935.118,2
1.16600000000108,16936.284,2
1.13400000000183,16937.418,2
1.14799999999741,16938.566,2
1.19200000000274,16939.758,2
1.22199999999793,16940.98,2
1.09000000000015,16942.07,2
1.09000000000015,16943.16,2
1.06999999999971,16944.23,2
1.07200000000012,16945.302,2
1.00600000000122,16946.308,2
1.1260000000002,16947.434,2
1.19999999999709,16948.634,2
1.20400000000154,16949.838,2
1.09600000000137,16950.934,2
1.09799999999814,16952.032,2
1.06400000000212,16953.096,2
0.981999999999971,16954.078,2
0.927999999999884,16955.006,2
0.941999999999098,16955.948,2
0.952000000001135,16956.9,2
0.951999999997497,16957.852,2
1.06000000000131,16958.912,2
1.25799999999799,16960.17,2
1.32800000000134,16961.498,2
1.33399999999892,16962.832,2
1.38000000000102,16964.212,2
1.31200000000172,16965.524,2
1.2599999999984,16966.784,2
1.31200000000172,16968.096,2
1.20999999999913,16969.306,2
1.18400000000111,16970.49,2
1.07999999999811,16971.57,2
1.07600000000093,16972.646,2
1.10800000000017,16973.754,2
1.10800000000017,16974.862,2
1.06999999999971,16975.932,2
1.21199999999953,16977.144,2
1.22000000000116,16978.364,2
1.10999999999694,16979.474,2
1.13600000000224,16980.61,2
1.09000000000015,16981.7,2
1.02999999999884,16982.73,2
0.954000000001543,16983.684,2
0.984000000000378,16984.668,2
1.03600000000006,16985.704,2
1.13799999999901,16986.842,2
1.15599999999904,16987.998,2
1.18999999999869,16989.188,2
1.25600000000122,16990.444,2
1.20799999999872,16991.652,2
1.15000000000146,16992.802,2
1.16400000000067,16993.966,2
1.17399999999907,16995.14,2
1.05600000000049,16996.196,2
1.04400000000169,16997.24,2
1.0679999999993,16998.308,2
1.04799999999886,16999.356,2
1.00400000000081,17000.36,2
1.14199999999983,17001.502,2
1.13000000000102,17002.632,2
1.1359999999986,17003.768,2
1.12800000000061,17004.896,2
1.13000000000102,17006.026,2
1.18399999999747,17007.21,2
1.15799999999945,17008.368,2
1.37800000000061,17009.746,2
1.27200000000084,17011.018,2
1.26800000000003,17012.286,2
1.36999999999898,17013.656,2
1.3179999999993,17014.974,2
1.22600000000239,17016.2,2
1.12199999999939,17017.322,2
1.34600000000137,17018.668,2
1.23599999999715,17019.904,2
1.11200000000099,17021.016,2
1.08799999999974,17022.104,2
1.05199999999968,17023.156,2
1.01000000000204,17024.166,2
1.03600000000006,17025.202,2
1.15999999999985,17026.362,2
1.07999999999811,17027.442,2
1.02600000000166,17028.468,2
1.09200000000055,17029.56,2
1.03800000000047,17030.598,2
0.955999999998312,17031.554,2
0.621999999999389,17032.176,2
1.34000000000015,17033.516,2
0.930000000000291,17034.446,2
0.876000000000204,17035.322,2
0.869999999998981,17036.192,2
0.898000000001048,17037.09,2
0.952000000001135,17038.042,2
0.995999999999185,17039.038,2
0.995999999999185,17040.034,2
1.23800000000119,17041.272,2
1.22199999999793,17042.494,2
1.1160000000018,17043.61,2
1.15799999999945,17044.768,2
1.11799999999857,17045.886,2
1.0480000000025,17046.934,2
0.967999999997119,17047.902,2
1.06200000000172,17048.964,2
1.20000000000073,17050.164,2
1.22799999999916,17051.392,2
1.35800000000017,17052.75,2
1.25600000000122,17054.006,2
1.20799999999872,17055.214,2
1.28600000000006,17056.5,2
1.15999999999985,17057.66,2
1.18999999999869,17058.85,2
1.21600000000035,17060.066,2
1.14800000000105,17061.214,2
1.23400000000038,17062.448,2
1.09600000000137,17063.544,2
0.973999999998341,17064.518,2
0.901999999998225,17065.42,2
0.942000000002736,17066.362,2
1.53399999999965,17067.896,2
1.23600000000079,17069.132,2
1.49399999999878,17070.626,1
1.38799999999901,17072.014,1
1.10599999999977,17073.12,1
1.43600000000151,17074.556,1
1.36799999999857,17075.924,1
1.22600000000239,17077.15,1
1.24399999999878,17078.394,1
1.18799999999828,17079.582,1
1.15600000000268,17080.738,1
1.13199999999779,17081.87,1
1.07800000000134,17082.948,1
1.06599999999889,17084.014,1
1.11200000000099,17085.126,1
1.15199999999822,17086.278,1
1.24200000000201,17087.52,1
1.25400000000081,17088.774,1
1.30799999999726,17090.082,1
1.27000000000044,17091.352,1
1.18600000000151,17092.538,1
1.17399999999907,17093.712,1
1.23600000000079,17094.948,1
1.22799999999916,17096.176,1
1.12199999999939,17097.298,1
1.25800000000163,17098.556,1
1.22000000000116,17099.776,1
1.18199999999706,17100.958,1
1.25,17102.208,1
1.19000000000233,17103.398,1
1.07999999999811,17104.478,1
1.12800000000061,17105.606,1
1.13200000000143,17106.738,1
1.11399999999776,17107.852,1
1.15999999999985,17109.012,1
1.19200000000274,17110.204,1
1.11199999999735,17111.316,1
1.0480000000025,17112.364,1
1.22999999999956,17113.594,1
1.15599999999904,17114.75,1
1.32600000000093,17116.076,1
1.25799999999799,17117.334,1
1.20400000000154,17118.538,1
1.22999999999956,17119.768,1
1.15199999999822,17120.92,1
1.18000000000029,17122.1,1
1.14800000000105,17123.248,1
1.02999999999884,17124.278,1
1.06800000000294,17125.346,1
1.09199999999691,17126.438,1
1.18000000000029,17127.618,1
1.07800000000134,17128.696,1
1.23400000000038,17129.93,1
1.22599999999875,17131.156,1
1.13800000000265,17132.294,1
1.04199999999764,17133.336,1
1.07800000000134,17134.414,1
1.11399999999776,17135.528,1
1.14400000000023,17136.672,1
1.08600000000297,17137.758,1
1.19799999999668,17138.956,1
1.15600000000268,17140.112,1
1.43000000000029,17141.542,1
1.39199999999983,17142.934,1
1.33399999999892,17144.268,1
1.31599999999889,17145.584,1
1.21000000000276,17146.794,1
1.31399999999849,17148.108,1
1.3080000000009,17149.416,1
1.24599999999919,17150.662,1
1.07400000000052,17151.736,1
1.29999999999927,17153.036,1
1.22999999999956,17154.266,1
1.13999999999942,17155.406,1
1.07600000000093,17156.482,1
1.20999999999913,17157.692,1
1.15000000000146,17158.842,1
1.02400000000125,17159.866,1
1.04799999999886,17160.914,1
1.01800000000003,17161.932,1
0.971999999997934,17162.904,1
0.924000000002707,17163.828,1
0.966000000000349,17164.794,1
1.00399999999718,17165.798,1
1.00400000000081,17166.802,1
0.997999999999593,17167.8,1
1.12800000000061,17168.928,1
1.11999999999898,17170.048,1
1.05000000000291,17171.098,1
1.07999999999811,17172.178,1
1.10599999999977,17173.284,1
1.02000000000044,17174.304,1
0.970000000001164,17175.274,1
1.04599999999846,17176.32,1
1.0580000000009,17177.378,1
1.01199999999881,17178.39,1
1.1239999999998,17179.514,1
1.21199999999953,17180.726,1
1.18600000000151,17181.912,1
1.32800000000134,17183.24,1
1.27999999999884,17184.52,1
1.31599999999889,17185.836,1
1.4220000000023,17187.258,1
1.36599999999817,17188.624,1
1.24799999999959,17189.872,1
1.29799999999886,17191.17,1
1.2400000000016,17192.41,1
1.14800000000105,17193.558,1
1.21999999999753,17194.778,1
1.23199999999997,17196.01,1
1.104000000003,17197.114,1
1.15999999999985,17198.274,1
1.10399999999936,17199.378,1
1.04599999999846,17200.424,1
