rr,time,stage
1.21199999999953,4403.914,2
1.23800000000028,4405.152,2
1.26400000000012,4406.416,2
1.25399999999991,4407.67,2
1.29600000000028,4408.966,2
1.34999999999945,4410.316,2
1.34000000000015,4411.656,2
1.30400000000009,4412.96,2
1.3159999999998,4414.276,2
1.3119999999999,4415.588,2
1.28600000000006,4416.874,2
1.3100000000004,4418.184,2
1.3119999999999,4419.496,2
1.28799999999956,4420.784,2
1.32600000000002,4422.11,2
1.31800000000021,4423.428,2
1.30799999999999,4424.736,2
1.3159999999998,4426.052,2
1.29800000000068,4427.35,2
1.29999999999927,4428.65,2
1.21600000000035,4429.866,2
1.23599999999988,4431.102,2
1.29200000000037,4432.394,2
1.27999999999975,4433.674,2
1.33600000000024,4435.01,2
1.34999999999945,4436.36,2
1.34600000000046,4437.706,2
1.30199999999968,4439.008,2
1.32200000000012,4440.33,2
1.3119999999999,4441.642,2
1.28200000000015,4442.924,2
1.28999999999996,4444.214,2
1.27199999999993,4445.486,2
1.27199999999993,4446.758,2
1.19800000000032,4447.956,2
1.1840000000002,4449.14,2
1.08799999999974,4450.228,2
1.05000000000018,4451.278,2
1.04399999999987,4452.322,2
1.03200000000015,4453.354,2
1.05199999999968,4454.406,2
1.15599999999995,4455.562,2
1.23800000000028,4456.8,2
1.2559999999994,4458.056,2
1.3100000000004,4459.366,2
1.29799999999977,4460.664,2
1.28200000000015,4461.946,2
1.2480000000005,4463.194,2
1.26599999999962,4464.46,2
1.28399999999965,4465.744,2
1.27000000000044,4467.014,2
1.30000000000018,4468.314,2
1.3179999999993,4469.632,2
1.23800000000028,4470.87,2
1.23999999999978,4472.11,2
1.26000000000022,4473.37,2
1.25200000000041,4474.622,2
1.22999999999956,4475.852,2
1.25799999999981,4477.11,2
1.26400000000012,4478.374,2
1.21399999999994,4479.588,2
1.2480000000005,4480.836,2
1.28799999999956,4482.124,2
1.25600000000031,4483.38,2
1.24399999999969,4484.624,2
1.32800000000043,4485.952,2
1.28399999999965,4487.236,2
1.21000000000004,4488.446,2
1.23800000000028,4489.684,2
1.19799999999941,4490.882,2
1.16800000000057,4492.05,2
1.20399999999972,4493.254,2
1.17200000000048,4494.426,2
1.15200000000004,4495.578,2
1.24199999999928,4496.82,2
1.28000000000065,4498.1,2
1.29399999999987,4499.394,2
1.33799999999974,4500.732,2
1.32600000000002,4502.058,2
1.28999999999996,4503.348,2
1.31800000000021,4504.666,2
1.32999999999993,4505.996,2
1.27800000000025,4507.274,2
1.28999999999996,4508.564,2
1.30599999999959,4509.87,2
1.27999999999975,4511.15,2
1.30400000000009,4512.454,2
1.28999999999996,4513.744,2
1.32000000000062,4515.064,2
1.29199999999946,4516.356,2
1.29200000000037,4517.648,2
1.28999999999996,4518.938,2
1.23599999999988,4520.174,2
1.26800000000003,4521.442,2
1.26800000000003,4522.71,2
1.25,4523.96,2
1.26800000000003,4525.228,2
1.27800000000025,4526.506,2
1.26599999999962,4527.772,2
1.28999999999996,4529.062,2
1.32400000000052,4530.386,2
1.27199999999993,4531.658,2
1.18199999999979,4532.84,2
1.09400000000005,4533.934,2
1.05000000000018,4534.984,2
1.09599999999955,4536.08,2
1.21600000000035,4537.296,2
1.23799999999937,4538.534,2
1.2480000000005,4539.782,2
1.34999999999945,4541.132,2
1.36000000000058,4542.492,2
1.3139999999994,4543.806,2
1.35800000000017,4545.164,2
1.3720000000003,4546.536,2
1.28999999999996,4547.826,2
1.33200000000033,4549.158,2
1.32600000000002,4550.484,2
1.27799999999934,4551.762,2
1.31400000000031,4553.076,2
1.33600000000024,4554.412,2
1.30599999999959,4555.718,2
1.31800000000021,4557.036,2
1.3159999999998,4558.352,2
1.27400000000034,4559.626,2
1.23399999999947,4560.86,2
1.26200000000063,4562.122,2
1.26199999999972,4563.384,2
1.27999999999975,4564.664,2
1.32400000000052,4565.988,2
1.32799999999952,4567.316,2
1.28800000000047,4568.604,2
1.28600000000006,4569.89,2
1.26800000000003,4571.158,2
1.17799999999988,4572.336,2
1.10999999999967,4573.446,2
1.08399999999983,4574.53,2
1.07000000000062,4575.6,2
1.16199999999935,4576.762,2
1.24200000000019,4578.004,2
1.21200000000044,4579.216,2
1.32999999999993,4580.546,2
1.35800000000017,4581.904,2
1.3179999999993,4583.222,2
1.36999999999989,4584.592,2
1.36200000000008,4585.954,2
1.33399999999983,4587.288,2
1.35200000000077,4588.64,2
1.34599999999955,4589.986,2
1.34200000000055,4591.328,2
1.3139999999994,4592.642,2
1.32200000000012,4593.964,2
1.33399999999983,4595.298,2
1.25600000000031,4596.554,2
1.23399999999947,4597.788,2
1.20200000000023,4598.99,2
1.17600000000039,4600.166,2
1.21199999999953,4601.378,2
1.24200000000019,4602.62,2
1.17600000000039,4603.796,2
1.12599999999929,4604.922,2
1.19200000000001,4606.114,2
1.23800000000028,4607.352,2
1.24600000000009,4608.598,2
1.30400000000009,4609.902,2
1.34599999999955,4611.248,2
1.37800000000061,4612.626,2
1.3119999999999,4613.938,2
1.35199999999986,4615.29,2
1.35199999999986,4616.642,2
1.38200000000052,4618.024,2
1.38000000000011,4619.404,2
1.33599999999933,4620.74,2
1.29399999999987,4622.034,2
1.3100000000004,4623.344,2
1.30799999999999,4624.652,2
1.26599999999962,4625.918,2
1.25600000000031,4627.174,2
1.28399999999965,4628.458,2
1.25600000000031,4629.714,2
1.23800000000028,4630.952,2
1.19799999999941,4632.15,2
1.09200000000055,4633.242,2
1.05599999999959,4634.298,2
1.10000000000036,4635.398,2
1.1840000000002,4636.582,2
1.21999999999935,4637.802,2
1.24600000000009,4639.048,2
1.30000000000018,4640.348,2
1.33600000000024,4641.684,2
1.32399999999961,4643.008,2
1.34400000000005,4644.352,2
1.33799999999974,4645.69,2
1.30400000000009,4646.994,2
1.31400000000031,4648.308,2
1.32200000000012,4649.63,2
1.26199999999972,4650.892,2
1.3159999999998,4652.208,2
1.32600000000002,4653.534,2
1.30400000000009,4654.838,2
1.27400000000034,4656.112,2
1.28799999999956,4657.4,2
1.2480000000005,4658.648,2
1.24600000000009,4659.894,2
1.32600000000002,4661.22,2
1.33199999999943,4662.552,2
1.28400000000056,4663.836,2
1.30000000000018,4665.136,2
1.26199999999972,4666.398,2
1.1880000000001,4667.586,2
1.14599999999973,4668.732,2
1.08200000000033,4669.814,2
1.07999999999993,4670.894,2
1.15999999999985,4672.054,2
1.28399999999965,4673.338,2
1.30000000000018,4674.638,2
1.30400000000009,4675.942,2
1.36800000000039,4677.31,2
1.3799999999992,4678.69,2
1.34799999999996,4680.038,2
1.35800000000017,4681.396,2
1.36999999999989,4682.766,2
1.34200000000055,4684.108,2
1.3159999999998,4685.424,2
1.30599999999959,4686.73,2
1.28600000000006,4688.016,2
1.29200000000037,4689.308,2
1.32999999999993,4690.638,2
1.28800000000047,4691.926,2
1.24799999999959,4693.174,2
1.30400000000009,4694.478,2
1.30400000000009,4695.782,2
1.29199999999946,4697.074,2
1.29200000000037,4698.366,2
1.34600000000046,4699.712,2
1.3159999999998,4701.028,2
1.33199999999943,4702.36,2
1.32600000000002,4703.686,2
1.26800000000003,4704.954,2
1.30799999999999,4706.262,2
1.3119999999999,4707.574,2
1.28200000000015,4708.856,2
1.34000000000015,4710.196,2
1.3100000000004,4711.506,2
1.23799999999937,4712.744,2
1.22800000000007,4713.972,2
1.1880000000001,4715.16,2
1.11000000000058,4716.27,2
1.16599999999926,4717.436,2
1.22400000000016,4718.66,2
1.21799999999985,4719.878,2
1.27400000000034,4721.152,2
1.26599999999962,4722.418,2
1.26600000000053,4723.684,2
1.23399999999947,4724.918,2
1.24000000000069,4726.158,2
1.25399999999991,4727.412,2
1.23599999999988,4728.648,2
1.24600000000009,4729.894,2
1.3139999999994,4731.208,2
1.32800000000043,4732.536,2
1.29799999999977,4733.834,2
1.36000000000058,4735.194,2
1.35999999999967,4736.554,2
1.3119999999999,4737.866,2
1.35599999999977,4739.222,2
1.35000000000036,4740.572,2
1.3119999999999,4741.884,2
1.35000000000036,4743.234,2
1.32199999999921,4744.556,2
1.31800000000021,4745.874,2
1.26200000000063,4747.136,2
1.26999999999953,4748.406,2
1.2480000000005,4749.654,2
1.14399999999932,4750.798,2
1.09799999999996,4751.896,2
1.10400000000027,4753,2
1.14400000000023,4754.144,2
1.17000000000007,4755.314,2
1.24399999999969,4756.558,2
1.32600000000002,4757.884,2
1.33399999999983,4759.218,2
1.36000000000058,4760.578,2
1.36199999999917,4761.94,2
1.29400000000078,4763.234,2
1.3779999999997,4764.612,2
1.3720000000003,4765.984,2
1.27399999999943,4767.258,2
1.28400000000056,4768.542,2
1.28999999999996,4769.832,2
1.27399999999943,4771.106,3
1.30400000000009,4772.41,3
1.34799999999996,4773.758,3
1.30600000000049,4775.064,3
1.26999999999953,4776.334,3
1.26800000000003,4777.602,3
1.30000000000018,4778.902,3
1.25600000000031,4780.158,3
1.2519999999995,4781.41,3
1.29399999999987,4782.704,3
1.21000000000004,4783.914,3
1.13799999999992,4785.052,3
1.07800000000043,4786.13,3
1.02400000000034,4787.154,3
1.04599999999937,4788.2,3
1.10400000000027,4789.304,3
1.16799999999967,4790.472,3
1.24200000000019,4791.714,3
1.34199999999964,4793.056,3
1.33400000000074,4794.39,3
1.29399999999987,4795.684,3
1.34599999999955,4797.03,3
1.32600000000002,4798.356,3
1.3100000000004,4799.666,3
1.34400000000005,4801.01,3
1.35800000000017,4802.368,3
1.3159999999998,4803.684,3
1.35199999999986,4805.036,3
1.3760000000002,4806.412,3
1.33399999999983,4807.746,3
1.32399999999961,4809.07,3
1.32400000000052,4810.394,3
1.29199999999946,4811.686,3
1.26200000000063,4812.948,3
1.27399999999943,4814.222,3
1.30799999999999,4815.53,3
1.27599999999984,4816.806,3
1.29400000000078,4818.1,3
1.3159999999998,4819.416,3
1.29199999999946,4820.708,3
1.2440000000006,4821.952,3
1.28399999999965,4823.236,3
1.30400000000009,4824.54,3
1.25200000000041,4825.792,3
1.18399999999929,4826.976,3
1.13200000000052,4828.108,3
1.05000000000018,4829.158,3
1.08199999999943,4830.24,3
1.19599999999991,4831.436,3
1.21800000000076,4832.654,3
1.26799999999912,4833.922,3
1.32200000000012,4835.244,3
1.25399999999991,4836.498,3
1.30000000000018,4837.798,3
1.31800000000021,4839.116,3
1.29600000000028,4840.412,3
1.29599999999937,4841.708,3
1.31400000000031,4843.022,3
1.22599999999966,4844.248,3
1.29600000000028,4845.544,3
1.28200000000015,4846.826,3
1.24799999999959,4848.074,3
1.29600000000028,4849.37,3
1.31400000000031,4850.684,3
1.3119999999999,4851.996,3
1.36399999999958,4853.36,3
1.36800000000039,4854.728,3
1.35400000000027,4856.082,3
1.37599999999929,4857.458,3
1.34200000000055,4858.8,3
1.28399999999965,4860.084,3
1.27400000000034,4861.358,3
1.25,4862.608,3
1.19599999999991,4863.804,3
1.22199999999975,4865.026,3
1.21600000000035,4866.242,3
1.15399999999954,4867.396,3
1.17399999999998,4868.57,3
1.07000000000062,4869.64,3
1.03799999999956,4870.678,3
1.06800000000021,4871.746,3
1.14999999999964,4872.896,3
1.19200000000001,4874.088,3
1.29399999999987,4875.382,3
1.33600000000024,4876.718,3
1.32600000000002,4878.044,3
1.33399999999983,4879.378,3
1.32800000000043,4880.706,3
1.3119999999999,4882.018,3
1.30400000000009,4883.322,3
1.28799999999956,4884.61,3
1.29800000000068,4885.908,3
1.26199999999972,4887.17,3
1.30599999999959,4888.476,3
1.29600000000028,4889.772,3
1.27800000000025,4891.05,3
1.32200000000012,4892.372,3
1.33199999999943,4893.704,3
1.29200000000037,4894.996,3
1.30999999999949,4896.306,3
1.34800000000087,4897.654,3
1.30599999999959,4898.96,3
1.3739999999998,4900.334,3
1.29200000000037,4901.626,3
1.20799999999963,4902.834,3
1.27199999999993,4904.106,3
1.25200000000041,4905.358,3
1.23999999999978,4906.598,3
1.23999999999978,4907.838,3
1.27800000000025,4909.116,3
1.23599999999988,4910.352,3
1.32999999999993,4911.682,3
1.33800000000065,4913.02,3
1.26399999999921,4914.284,3
1.28800000000047,4915.572,3
1.28999999999996,4916.862,3
1.26800000000003,4918.13,3
1.21799999999985,4919.348,3
1.23599999999988,4920.584,3
1.27199999999993,4921.856,3
1.20200000000023,4923.058,3
1.26599999999962,4924.324,3
1.27199999999993,4925.596,3
1.23000000000047,4926.826,3
1.25200000000041,4928.078,3
1.2559999999994,4929.334,3
1.22600000000057,4930.56,3
1.13799999999992,4931.698,3
1.07799999999952,4932.776,3
1.03999999999996,4933.816,3
1.05400000000009,4934.87,3
0.978000000000065,4935.848,3
1.13400000000001,4936.982,3
1.14999999999964,4938.132,3
1.19800000000032,4939.33,3
1.26800000000003,4940.598,3
1.31400000000031,4941.912,3
1.38000000000011,4943.292,3
1.34799999999996,4944.64,3
1.40200000000004,4946.042,3
1.37199999999939,4947.414,3
1.39800000000014,4948.812,3
1.3739999999998,4950.186,3
1.42200000000048,4951.608,3
1.44200000000001,4953.05,3
1.36799999999948,4954.418,3
1.33800000000065,4955.756,3
1.30199999999968,4957.058,3
1.22999999999956,4958.288,3
1.27000000000044,4959.558,3
1.27599999999984,4960.834,3
1.26600000000053,4962.1,3
1.33399999999983,4963.434,3
1.33600000000024,4964.77,3
1.30199999999968,4966.072,3
1.29799999999977,4967.37,3
1.29200000000037,4968.662,3
1.24600000000009,4969.908,3
1.25,4971.158,3
1.21000000000004,4972.368,3
1.13400000000001,4973.502,3
1.08999999999924,4974.592,3
1.04600000000028,4975.638,3
1.03600000000006,4976.674,3
1.11800000000039,4977.792,3
1.22399999999925,4979.016,3
1.2440000000006,4980.26,3
1.3139999999994,4981.574,3
1.35200000000077,4982.926,3
1.30799999999999,4984.234,3
1.36599999999999,4985.6,3
1.36200000000008,4986.962,3
1.29599999999937,4988.258,3
1.33799999999974,4989.596,3
1.3720000000003,4990.968,3
1.3159999999998,4992.284,3
1.35400000000027,4993.638,3
1.31999999999971,4994.958,3
1.19400000000041,4996.152,3
1.1279999999997,4997.28,3
1.13400000000001,4998.414,3
1.1260000000002,4999.54,3
1.25600000000031,5000.796,3
1.28200000000015,5002.078,3
1.28599999999915,5003.364,3
1.36800000000039,5004.732,3
1.33799999999974,5006.07,3
1.31400000000031,5007.384,3
1.31400000000031,5008.698,3
1.3139999999994,5010.012,3
1.29399999999987,5011.306,3
1.30000000000018,5012.606,3
1.30400000000009,5013.91,3
1.26800000000003,5015.178,3
1.3159999999998,5016.494,3
1.29399999999987,5017.788,3
1.30200000000059,5019.09,3
1.2559999999994,5020.346,3
1.30200000000059,5021.648,3
1.29399999999987,5022.942,3
1.22199999999975,5024.164,3
1.23000000000047,5025.394,3
1.21999999999935,5026.614,3
1.16600000000017,5027.78,3
1.20400000000063,5028.984,3
1.25799999999981,5030.242,3
1.26599999999962,5031.508,3
1.31800000000021,5032.826,3
1.36599999999999,5034.192,3
1.34400000000005,5035.536,3
1.34400000000005,5036.88,3
1.34799999999996,5038.228,3
1.30599999999959,5039.534,3
1.27600000000075,5040.81,3
1.30199999999968,5042.112,3
1.28200000000015,5043.394,3
1.2559999999994,5044.65,3
1.28800000000047,5045.938,3
1.33200000000033,5047.27,3
1.29799999999977,5048.568,3
1.32399999999961,5049.892,3
1.30200000000059,5051.194,3
1.24799999999959,5052.442,3
1.28799999999956,5053.73,3
1.28400000000056,5055.014,3
1.24399999999969,5056.258,3
1.27599999999984,5057.534,3
1.25399999999991,5058.788,3
1.22000000000025,5060.008,3
1.23000000000047,5061.238,3
1.20199999999932,5062.44,3
1.11599999999999,5063.556,3
1.10000000000036,5064.656,3
1.17399999999998,5065.83,3
1.19200000000001,5067.022,3
1.20399999999972,5068.226,3
1.29800000000068,5069.524,3
1.32600000000002,5070.85,3
1.26399999999921,5072.114,3
1.31400000000031,5073.428,3
1.3100000000004,5074.738,3
1.22199999999975,5075.96,3
1.26599999999962,5077.226,3
1.29800000000068,5078.524,3
1.26599999999962,5079.79,3
1.1880000000001,5080.978,3
1.23199999999997,5082.21,3
1.24200000000019,5083.452,3
1.23199999999997,5084.684,3
1.26599999999962,5085.95,3
1.27999999999975,5087.23,3
1.22800000000007,5088.458,3
1.28999999999996,5089.748,3
1.32800000000043,5091.076,3
1.26199999999972,5092.338,3
1.26200000000063,5093.6,3
1.24599999999919,5094.846,3
1.21800000000076,5096.064,3
1.23399999999947,5097.298,3
1.26000000000022,5098.558,3
1.20600000000013,5099.764,3
1.1840000000002,5100.948,3
1.20199999999932,5102.15,3
1.20800000000054,5103.358,3
1.19999999999982,5104.558,3
1.21399999999994,5105.772,3
1.23199999999997,5107.004,3
1.21399999999994,5108.218,3
1.22000000000025,5109.438,3
1.23800000000028,5110.676,3
1.21599999999944,5111.892,3
1.20399999999972,5113.096,3
1.27400000000034,5114.37,3
1.27800000000025,5115.648,3
1.23800000000028,5116.886,3
1.29599999999937,5118.182,3
1.3100000000004,5119.492,3
1.25,5120.742,3
1.27399999999943,5122.016,3
1.29600000000028,5123.312,3
1.25799999999981,5124.57,3
1.25600000000031,5125.826,3
1.24200000000019,5127.068,3
1.24200000000019,5128.31,3
1.19999999999982,5129.51,3
1.23599999999988,5130.746,3
1.23199999999997,5131.978,3
1.19999999999982,5133.178,3
1.25,5134.428,3
1.30000000000018,5135.728,3
1.24399999999969,5136.972,3
1.27800000000025,5138.25,3
1.29399999999987,5139.544,3
1.24600000000009,5140.79,3
1.26000000000022,5142.05,3
1.23599999999988,5143.286,3
1.19200000000001,5144.478,3
1.19399999999951,5145.672,3
1.2480000000005,5146.92,3
1.23400000000038,5148.154,3
1.22799999999916,5149.382,3
1.27000000000044,5150.652,3
1.26800000000003,5151.92,3
1.21399999999994,5153.134,3
1.21199999999953,5154.346,3
1.22600000000057,5155.572,3
1.19599999999991,5156.768,3
1.20799999999963,5157.976,3
1.21800000000076,5159.194,3
1.21399999999994,5160.408,3
1.1899999999996,5161.598,3
1.23199999999997,5162.83,3
1.26800000000003,5164.098,3
1.23599999999988,5165.334,3
1.27199999999993,5166.606,3
1.27599999999984,5167.882,3
1.23600000000079,5169.118,3
1.2559999999994,5170.374,3
1.27599999999984,5171.65,3
1.23400000000038,5172.884,3
1.24799999999959,5174.132,3
1.23199999999997,5175.364,3
1.23800000000028,5176.602,3
1.20800000000054,5177.81,3
1.21599999999944,5179.026,3
1.26400000000012,5180.29,3
1.24200000000019,5181.532,3
1.25799999999981,5182.79,3
1.24399999999969,5184.034,3
1.21000000000004,5185.244,3
1.24000000000069,5186.484,3
1.27999999999975,5187.764,3
1.25399999999991,5189.018,3
1.25,5190.268,3
1.24200000000019,5191.51,3
1.27399999999943,5192.784,3
1.21800000000076,5194.002,3
1.16199999999935,5195.164,3
1.11800000000039,5196.282,3
1.05400000000009,5197.336,3
1.03600000000006,5198.372,3
1.00799999999981,5199.38,3
0.97400000000016,5200.354,3
1.04599999999937,5201.4,3
1.10600000000068,5202.506,3
1.12199999999939,5203.628,3
1.22800000000007,5204.856,3
1.29200000000037,5206.148,3
1.27599999999984,5207.424,3
1.3100000000004,5208.734,3
1.29799999999977,5210.032,3
1.30599999999959,5211.338,3
1.28400000000056,5212.622,3
1.33199999999943,5213.954,3
1.30600000000049,5215.26,3
1.27599999999984,5216.536,3
1.28799999999956,5217.824,3
1.29400000000078,5219.118,3
1.26999999999953,5220.388,3
1.27599999999984,5221.664,3
1.26800000000003,5222.932,3
1.23199999999997,5224.164,3
1.23800000000028,5225.402,3
1.24200000000019,5226.644,3
1.20199999999932,5227.846,3
1.1840000000002,5229.03,3
1.20800000000054,5230.238,3
1.19999999999982,5231.438,3
1.1899999999996,5232.628,3
1.22800000000007,5233.856,3
1.20800000000054,5235.064,3
1.13199999999961,5236.196,3
1.13200000000052,5237.328,3
1.14599999999973,5238.474,3
1.14999999999964,5239.624,3
1.22000000000025,5240.844,3
1.27400000000034,5242.118,3
1.28199999999924,5243.4,3
1.29400000000078,5244.694,3
1.32600000000002,5246.02,3
1.3119999999999,5247.332,3
1.26599999999962,5248.598,3
1.27000000000044,5249.868,3
1.25799999999981,5251.126,3
1.23799999999937,5252.364,3
1.23199999999997,5253.596,3
1.25800000000072,5254.854,3
1.23199999999997,5256.086,3
1.19799999999941,5257.284,3
1.21000000000004,5258.494,3
1.25399999999991,5259.748,3
1.21800000000076,5260.966,3
1.24600000000009,5262.212,3
1.27599999999984,5263.488,3
1.27999999999975,5264.768,3
1.25799999999981,5266.026,3
1.28200000000015,5267.308,3
1.27199999999993,5268.58,3
1.26199999999972,5269.842,3
1.28000000000065,5271.122,3
1.28600000000006,5272.408,3
1.23599999999988,5273.644,3
1.23199999999997,5274.876,3
1.22800000000007,5276.104,3
1.22599999999966,5277.33,3
1.15599999999995,5278.486,3
1.15599999999995,5279.642,3
1.09600000000046,5280.738,3
1.03799999999956,5281.776,3
1.02999999999975,5282.806,3
1.04200000000037,5283.848,3
1.03600000000006,5284.884,3
1.05599999999959,5285.94,3
1.14800000000014,5287.088,3
1.24600000000009,5288.334,3
1.21799999999985,5289.552,3
1.27199999999993,5290.824,3
1.28000000000065,5292.104,3
1.24600000000009,5293.35,3
1.27799999999934,5294.628,3
1.28400000000056,5295.912,3
1.22999999999956,5297.142,3
1.27199999999993,5298.414,3
1.28200000000015,5299.696,3
1.27199999999993,5300.968,3
1.20399999999972,5302.172,3
1.22600000000057,5303.398,3
1.21199999999953,5304.61,3
1.1880000000001,5305.798,3
1.25200000000041,5307.05,3
1.27199999999993,5308.322,3
1.26000000000022,5309.582,3
1.28600000000006,5310.868,3
1.3139999999994,5312.182,3
1.27199999999993,5313.454,3
1.28400000000056,5314.738,3
1.27399999999943,5316.012,3
1.25600000000031,5317.268,3
1.25,5318.518,3
1.30000000000018,5319.818,3
1.30799999999999,5321.126,3
1.26400000000012,5322.39,3
1.28199999999924,5323.672,3
1.32600000000002,5324.998,3
1.26200000000063,5326.26,3
1.22800000000007,5327.488,3
1.23199999999997,5328.72,3
1.18199999999979,5329.902,3
1.11800000000039,5331.02,3
1.08399999999983,5332.104,3
1.04399999999987,5333.148,3
1.04199999999946,5334.19,3
1.11200000000008,5335.302,3
1.17600000000039,5336.478,3
1.1880000000001,5337.666,3
1.22400000000016,5338.89,3
1.28999999999996,5340.18,3
1.3139999999994,5341.494,3
1.27600000000075,5342.77,3
1.3179999999993,5344.088,3
1.30200000000059,5345.39,3
1.25399999999991,5346.644,3
1.28600000000006,5347.93,3
1.27799999999934,5349.208,3
1.25200000000041,5350.46,3
1.28399999999965,5351.744,3
1.27400000000034,5353.018,3
1.26599999999962,5354.284,3
1.21600000000035,5355.5,3
1.26000000000022,5356.76,3
1.26400000000012,5358.024,3
1.23399999999947,5359.258,3
1.27400000000034,5360.532,3
1.26199999999972,5361.794,3
1.23999999999978,5363.034,3
1.21000000000004,5364.244,3
1.27400000000034,5365.518,3
1.27199999999993,5366.79,3
1.20200000000023,5367.992,3
1.25399999999991,5369.246,3
1.25600000000031,5370.502,3
1.26599999999962,5371.768,3
1.19800000000032,5372.966,3
1.19799999999941,5374.164,3
1.09799999999996,5375.262,3
1.07200000000012,5376.334,3
1.14199999999983,5377.476,3
1.21399999999994,5378.69,3
1.25600000000031,5379.946,3
1.25799999999981,5381.204,3
1.35000000000036,5382.554,3
1.38799999999992,5383.942,3
1.32200000000012,5385.264,3
1.34599999999955,5386.61,3
1.29800000000068,5387.908,3
1.2519999999995,5389.16,3
1.27000000000044,5390.43,3
1.29399999999987,5391.724,3
1.25799999999981,5392.982,3
1.30000000000018,5394.282,3
1.32200000000012,5395.604,3
1.28799999999956,5396.892,3
1.32600000000002,5398.218,3
1.35599999999977,5399.574,3
1.30799999999999,5400.882,3
1.25200000000041,5402.134,3
1.26400000000012,5403.398,3
1.23999999999978,5404.638,3
1.19200000000001,5405.83,3
1.16600000000017,5406.996,3
1.21199999999953,5408.208,3
1.20000000000073,5409.408,3
1.22800000000007,5410.636,3
1.26599999999962,5411.902,3
1.23199999999997,5413.134,3
1.28399999999965,5414.418,3
1.32200000000012,5415.74,3
1.29399999999987,5417.034,3
1.32999999999993,5418.364,3
1.29600000000028,5419.66,3
1.30799999999999,5420.968,3
1.23199999999997,5422.2,3
1.2440000000006,5423.444,3
1.24799999999959,5424.692,3
1.20200000000023,5425.894,3
1.23999999999978,5427.134,3
1.25799999999981,5428.392,3
1.20399999999972,5429.596,3
1.22400000000016,5430.82,3
1.23599999999988,5432.056,3
1.22200000000066,5433.278,3
1.20799999999963,5434.486,3
1.26000000000022,5435.746,3
1.26800000000003,5437.014,3
1.21599999999944,5438.23,3
1.23200000000088,5439.462,3
1.26599999999962,5440.728,3
1.26400000000012,5441.992,3
1.17599999999948,5443.168,3
1.15200000000004,5444.32,3
1.10600000000068,5445.426,3
1.07600000000002,5446.502,3
1.13999999999942,5447.642,3
1.25600000000031,5448.898,3
1.32799999999952,5450.226,3
1.38200000000052,5451.608,3
1.38599999999951,5452.994,3
1.36599999999999,5454.36,3
1.30600000000049,5455.666,3
1.3139999999994,5456.98,3
1.29400000000078,5458.274,3
1.25799999999981,5459.532,3
1.26199999999972,5460.794,3
1.25799999999981,5462.052,3
1.21800000000076,5463.27,3
1.24799999999959,5464.518,3
1.23599999999988,5465.754,3
1.21000000000004,5466.964,3
1.20399999999972,5468.168,3
1.26400000000012,5469.432,3
1.25,5470.682,3
1.21399999999994,5471.896,3
1.2480000000005,5473.144,3
1.23799999999937,5474.382,3
1.19600000000082,5475.578,3
1.17599999999948,5476.754,3
1.11599999999999,5477.87,3
1.0619999999999,5478.932,3
1.04399999999987,5479.976,3
1.10600000000068,5481.082,3
1.1880000000001,5482.27,3
1.15199999999913,5483.422,3
1.19800000000032,5484.62,3
1.27599999999984,5485.896,3
1.28600000000006,5487.182,3
1.26800000000003,5488.45,3
1.29799999999977,5489.748,3
1.30400000000009,5491.052,3
1.30799999999999,5492.36,3
1.30400000000009,5493.664,3
1.31800000000021,5494.982,3
1.29399999999987,5496.276,3
1.27400000000034,5497.55,3
1.26000000000022,5498.81,3
1.22799999999916,5500.038,3
1.1880000000001,5501.226,3
1.22400000000016,5502.45,3
1.24600000000009,5503.696,3
1.23000000000047,5504.926,3
1.22399999999925,5506.15,3
1.25800000000072,5507.408,3
1.24399999999969,5508.652,3
1.30799999999999,5509.96,3
1.33799999999974,5511.298,3
1.27800000000025,5512.576,3
1.30000000000018,5513.876,3
1.32999999999993,5515.206,3
1.28399999999965,5516.49,3
1.22200000000066,5517.712,3
1.26399999999921,5518.976,3
1.22800000000007,5520.204,3
1.16800000000057,5521.372,3
1.15399999999954,5522.526,3
1.15000000000055,5523.676,3
1.14999999999964,5524.826,3
1.13799999999992,5525.964,3
1.22800000000007,5527.192,3
1.26199999999972,5528.454,3
1.25200000000041,5529.706,3
1.28799999999956,5530.994,3
1.28999999999996,5532.284,3
1.22000000000025,5533.504,3
1.22800000000007,5534.732,3
1.21799999999985,5535.95,3
1.22600000000057,5537.176,3
1.24199999999928,5538.418,3
1.26800000000003,5539.686,3
1.20600000000013,5540.892,3
1.18000000000029,5542.072,3
1.21199999999953,5543.284,3
1.23800000000028,5544.522,3
1.22599999999966,5545.748,3
1.25400000000081,5547.002,3
1.29399999999987,5548.296,3
1.27599999999984,5549.572,3
1.27399999999943,5550.846,3
1.27600000000075,5552.122,3
1.2559999999994,5553.378,3
1.19400000000041,5554.572,3
1.17399999999998,5555.746,3
1.1840000000002,5556.93,3
1.19999999999982,5558.13,3
1.18599999999969,5559.316,3
1.24200000000019,5560.558,3
1.27400000000034,5561.832,3
1.25399999999991,5563.086,3
1.26999999999953,5564.356,3
1.28200000000015,5565.638,3
1.25799999999981,5566.896,3
1.27599999999984,5568.172,3
1.31800000000021,5569.49,3
1.30600000000049,5570.796,3
1.24199999999928,5572.038,3
1.25200000000041,5573.29,3
1.24200000000019,5574.532,3
1.22199999999975,5575.754,3
