rr,time,stage
1.07600000000093,8732.644,2
1.04199999999946,8733.686,2
1.09799999999996,8734.784,2
1.10000000000036,8735.884,2
1.09799999999996,8736.982,2
1.0580000000009,8738.04,2
1.04799999999886,8739.088,2
1.07600000000093,8740.164,2
1.0739999999987,8741.238,2
1.04800000000068,8742.286,2
1.0059999999994,8743.292,2
1.03399999999965,8744.326,2
1.02800000000025,8745.354,2
1.04000000000087,8746.394,2
1.02199999999903,8747.416,2
1.00400000000081,8748.42,2
1.03000000000065,8749.45,2
1.04199999999946,8750.492,2
1.02399999999943,8751.516,2
1,8752.516,2
1.03399999999965,8753.55,2
1.02800000000025,8754.578,2
1.01800000000003,8755.596,2
0.997999999999593,8756.594,2
1.01400000000103,8757.608,2
1.04399999999987,8758.652,2
1.05799999999908,8759.71,2
1.03600000000006,8760.746,3
1.00400000000081,8761.75,3
1.04000000000087,8762.79,3
1.05199999999968,8763.842,3
1.05400000000009,8764.896,3
1.01599999999962,8765.912,3
1.02800000000025,8766.94,3
1.03799999999865,8767.978,3
1.04000000000087,8769.018,3
1.04000000000087,8770.058,3
1.01199999999881,8771.07,3
1.00400000000081,8772.074,3
1.02800000000025,8773.102,3
1.06399999999849,8774.166,3
1.07400000000052,8775.24,3
1.03200000000106,8776.272,3
1.05999999999949,8777.332,3
1.0679999999993,8778.4,3
1.07600000000093,8779.476,3
1.04799999999886,8780.524,3
1.01600000000144,8781.54,3
1.04599999999846,8782.586,3
1.07400000000052,8783.66,3
1.09599999999955,8784.756,3
1.06600000000071,8785.822,3
1.09799999999996,8786.92,3
1.06400000000031,8787.984,3
1.07400000000052,8789.058,3
1.03599999999824,8790.094,3
1.04400000000169,8791.138,3
1.08199999999852,8792.22,3
1.07400000000052,8793.294,3
1.10200000000077,8794.396,3
1.04399999999987,8795.44,3
1.04999999999927,8796.49,3
1.07400000000052,8797.564,3
1.08399999999892,8798.648,3
1.07999999999993,8799.728,3
1.03800000000047,8800.766,3
1.05400000000009,8801.82,3
1.06999999999971,8802.89,3
1.07400000000052,8803.964,3
1.0580000000009,8805.022,3
1.003999999999,8806.026,3
1.04399999999987,8807.07,3
1.05199999999968,8808.122,3
1.0619999999999,8809.184,3
1.03400000000147,8810.218,3
0.987999999999374,8811.206,3
1.01399999999921,8812.22,3
1.03400000000147,8813.254,3
1.04199999999946,8814.296,3
1.01800000000003,8815.314,3
0.995999999999185,8816.31,3
1.02800000000025,8817.338,3
1.04600000000028,8818.384,3
1.02599999999984,8819.41,3
0.994000000000597,8820.404,3
1.02599999999984,8821.43,3
1.04399999999987,8822.474,3
1.02599999999984,8823.5,3
0.987999999999374,8824.488,3
1.01200000000063,8825.5,3
1.04399999999987,8826.544,3
1.05199999999968,8827.596,3
1.02599999999984,8828.622,3
1.00200000000041,8829.624,3
1.03600000000006,8830.66,3
1.04399999999987,8831.704,3
1.03000000000065,8832.734,3
0.987999999999374,8833.722,3
1.01200000000063,8834.734,3
1.02999999999884,8835.764,3
1.02600000000166,8836.79,3
1.05599999999868,8837.846,3
0.971999999999753,8838.818,3
0.958000000000538,8839.776,3
0.986000000000786,8840.762,3
1.01199999999881,8841.774,3
1.04200000000128,8842.816,3
1.01199999999881,8843.828,3
1.04000000000087,8844.868,3
1.07599999999911,8845.944,3
1.07800000000134,8847.022,3
1.05599999999868,8848.078,3
0.989999999999782,8849.068,3
1.02200000000084,8850.09,3
1.03800000000047,8851.128,3
1.02399999999943,8852.152,3
0.994000000000597,8853.146,3
1.02399999999943,8854.17,3
1.06400000000031,8855.234,3
1.07799999999952,8856.312,3
1.08599999999933,8857.398,3
1.04200000000128,8858.44,3
1.06599999999889,8859.506,3
1.07600000000093,8860.582,3
1.0679999999993,8861.65,3
1.03800000000047,8862.688,3
1.03999999999905,8863.728,3
1.05400000000009,8864.782,3
1.07600000000093,8865.858,3
1.03999999999905,8866.898,3
1.01000000000022,8867.908,3
1.03600000000006,8868.944,3
1.04800000000068,8869.992,3
1.05199999999968,8871.044,3
1.01400000000103,8872.058,3
1.01399999999921,8873.072,3
1.02800000000025,8874.1,3
1.05799999999908,8875.158,3
1.02599999999984,8876.184,3
1.01800000000003,8877.202,3
1.04800000000068,8878.25,3
1.06400000000031,8879.314,3
1.06400000000031,8880.378,3
1.01999999999862,8881.398,3
1.04000000000087,8882.438,3
1.05400000000009,8883.492,3
1.05999999999949,8884.552,3
1.03600000000006,8885.588,3
0.996000000001004,8886.584,3
1.03399999999965,8887.618,3
1.04799999999886,8888.666,3
1.03400000000147,8889.7,3
1,8890.7,3
1.02199999999903,8891.722,3
1.03000000000065,8892.752,3
1.03600000000006,8893.788,3
0.995999999999185,8894.784,3
0.984000000000378,8895.768,3
1.01200000000063,8896.78,3
1.03600000000006,8897.816,3
1.03799999999865,8898.854,3
1.01400000000103,8899.868,3
1.01599999999962,8900.884,3
1.03199999999924,8901.916,3
1.04600000000028,8902.962,3
1.00600000000122,8903.968,3
0.977999999999156,8904.946,3
1.03000000000065,8905.976,3
1.05999999999949,8907.036,3
1.08200000000033,8908.118,3
1.01800000000003,8909.136,3
1,8910.136,3
1.03399999999965,8911.17,3
1.02199999999903,8912.192,3
1.01000000000022,8913.202,3
1.0520000000015,8914.254,3
1.0619999999999,8915.316,3
1.05799999999908,8916.374,3
1.03000000000065,8917.404,3
1.05799999999908,8918.462,3
1.07400000000052,8919.536,3
1.07999999999993,8920.616,3
1.04000000000087,8921.656,3
1.0059999999994,8922.662,3
1.01599999999962,8923.678,3
1.00799999999981,8924.686,3
1.02200000000084,8925.708,3
1,8926.708,3
1.01999999999862,8927.728,3
1.04200000000128,8928.77,3
1.04600000000028,8929.816,3
1.02599999999984,8930.842,3
0.997999999999593,8931.84,3
1.02199999999903,8932.862,3
1.03200000000106,8933.894,3
1.05199999999968,8934.946,3
1.02800000000025,8935.974,3
1.00200000000041,8936.976,3
1.03600000000006,8938.012,3
1.06599999999889,8939.078,3
1.05400000000009,8940.132,3
1.03000000000065,8941.162,3
1.04399999999987,8942.206,3
1.0679999999993,8943.274,3
1.0580000000009,8944.332,3
1.03600000000006,8945.368,3
1.02800000000025,8946.396,3
1.003999999999,8947.4,3
1.01000000000022,8948.41,3
0.971999999999753,8949.382,3
0.971999999999753,8950.354,3
0.930000000000291,8951.284,3
0.94800000000032,8952.232,3
0.971999999999753,8953.204,3
0.976000000000568,8954.18,3
1.08399999999892,8955.264,3
1.13400000000001,8956.398,3
1.13200000000143,8957.53,3
1.08399999999892,8958.614,3
1.12800000000061,8959.742,3
1.1299999999992,8960.872,3
1.13400000000001,8962.006,3
1.07200000000012,8963.078,3
1.02200000000084,8964.1,3
1.01199999999881,8965.112,3
1.04800000000068,8966.16,3
1.02200000000084,8967.182,3
1.00199999999859,8968.184,3
1.00400000000081,8969.188,3
1.01800000000003,8970.206,3
1.03999999999905,8971.246,3
1.02200000000084,8972.268,3
1.01399999999921,8973.282,3
1.05400000000009,8974.336,3
1.06800000000112,8975.404,3
1.06400000000031,8976.468,3
1.03399999999965,8977.502,3
1.03999999999905,8978.542,3
1.05600000000049,8979.598,3
1.0679999999993,8980.666,3
1.04800000000068,8981.714,3
1.0059999999994,8982.72,3
1.01400000000103,8983.734,3
1.03800000000047,8984.772,3
1.04399999999987,8985.816,3
0.987999999999374,8986.804,3
0.971999999999753,8987.776,3
1.0059999999994,8988.782,3
1.02400000000125,8989.806,3
1.05199999999968,8990.858,3
1.01599999999962,8991.874,3
1.0059999999994,8992.88,3
1.04000000000087,8993.92,3
1.04800000000068,8994.968,3
1.05599999999868,8996.024,3
1.01800000000003,8997.042,3
1.01000000000022,8998.052,3
1.04399999999987,8999.096,3
1.06000000000131,9000.156,3
1.02599999999984,9001.182,3
0.989999999999782,9002.172,3
1.02399999999943,9003.196,3
1.02200000000084,9004.218,3
1.04199999999946,9005.26,3
1.00799999999981,9006.268,3
1.02399999999943,9007.292,3
1.05400000000009,9008.346,3
1.06600000000071,9009.412,3
1.04199999999946,9010.454,3
1.04199999999946,9011.496,3
1.06000000000131,9012.556,3
1.06400000000031,9013.62,3
1.03199999999924,9014.652,3
1.00200000000041,9015.654,3
1.03799999999865,9016.692,3
1.06600000000071,9017.758,3
1.05400000000009,9018.812,3
1.01000000000022,9019.822,3
0.976000000000568,9020.798,3
1.01399999999921,9021.812,3
1.02399999999943,9022.836,3
1.03200000000106,9023.868,3
1,9024.868,3
1.0059999999994,9025.874,3
1.02599999999984,9026.9,3
1.01599999999962,9027.916,3
0.988000000001193,9028.904,3
0.957999999998719,9029.862,3
0.998000000001412,9030.86,3
1.01999999999862,9031.88,3
1.03000000000065,9032.91,3
0.989999999999782,9033.9,3
1.00600000000122,9034.906,3
1.03399999999965,9035.94,3
1.01599999999962,9036.956,3
1.01800000000003,9037.974,3
0.966000000000349,9038.94,3
1.01800000000003,9039.958,3
1.05400000000009,9041.012,3
1.0739999999987,9042.086,3
1.03600000000006,9043.122,3
1.02200000000084,9044.144,3
1.06599999999889,9045.21,3
1.07800000000134,9046.288,3
1.0739999999987,9047.362,3
1.03800000000047,9048.4,3
1.0619999999999,9049.462,3
1.0580000000009,9050.52,3
1.05599999999868,9051.576,3
1.02000000000044,9052.596,3
1.00600000000122,9053.602,3
1.04999999999927,9054.652,3
1.05400000000009,9055.706,3
1.07400000000052,9056.78,3
1.03600000000006,9057.816,3
0.997999999999593,9058.814,3
1.02199999999903,9059.836,3
1.03000000000065,9060.866,3
1.04399999999987,9061.91,3
1.02000000000044,9062.93,3
1.02399999999943,9063.954,3
1.05000000000109,9065.004,3
1.0739999999987,9066.078,3
1.0619999999999,9067.14,3
1.02400000000125,9068.164,3
1.04999999999927,9069.214,3
1.0679999999993,9070.282,3
1.06400000000031,9071.346,3
1.01800000000003,9072.364,3
1.04399999999987,9073.408,3
1.0619999999999,9074.47,3
1.06600000000071,9075.536,3
1.02800000000025,9076.564,3
0.966000000000349,9077.53,3
1.00199999999859,9078.532,3
1.01000000000022,9079.542,3
1.02200000000084,9080.564,3
0.994000000000597,9081.558,3
0.969999999999345,9082.528,3
1.00200000000041,9083.53,3
1.01399999999921,9084.544,3
1.01000000000022,9085.554,3
0.989999999999782,9086.544,3
1.01000000000022,9087.554,3
1.02800000000025,9088.582,3
1.03999999999905,9089.622,3
1.05600000000049,9090.678,3
1.09400000000096,9091.772,3
1.08999999999833,9092.862,3
1.05600000000049,9093.918,3
1.02800000000025,9094.946,3
1.0679999999993,9096.014,3
1.07999999999993,9097.094,3
1.08800000000156,9098.182,3
1.04599999999846,9099.228,3
1.02600000000166,9100.254,3
1.04199999999946,9101.296,3
1.03800000000047,9102.334,3
1.03199999999924,9103.366,3
1.02000000000044,9104.386,3
0.993999999998778,9105.38,3
1.02200000000084,9106.402,3
1.05400000000009,9107.456,3
1.04600000000028,9108.502,3
0.995999999999185,9109.498,3
1.02000000000044,9110.518,3
1.05799999999908,9111.576,3
1.06200000000172,9112.638,3
1.03600000000006,9113.674,3
1,9114.674,3
1.02799999999843,9115.702,3
1.05000000000109,9116.752,3
1.03399999999965,9117.786,3
1.03999999999905,9118.826,3
1,9119.826,3
0.986000000000786,9120.812,3
1.02000000000044,9121.832,3
1.04999999999927,9122.882,3
1.05199999999968,9123.934,3
1.02200000000084,9124.956,3
1.07799999999952,9126.034,3
1.10000000000036,9127.134,3
1.10599999999977,9128.24,3
1.05600000000049,9129.296,3
1.06400000000031,9130.36,3
1.07599999999911,9131.436,3
1.08200000000033,9132.518,3
1.07400000000052,9133.592,3
1.01399999999921,9134.606,3
1.02000000000044,9135.626,3
1.03999999999905,9136.666,3
1.0520000000015,9137.718,3
1.04799999999886,9138.766,3
0.997999999999593,9139.764,3
1.03600000000006,9140.8,3
1.0520000000015,9141.852,3
1.03399999999965,9142.886,3
1.00200000000041,9143.888,3
1.02199999999903,9144.91,3
1.01000000000022,9145.92,3
1.04399999999987,9146.964,3
1.0059999999994,9147.97,3
0.984000000000378,9148.954,3
1.02200000000084,9149.976,3
1.04399999999987,9151.02,3
1.0619999999999,9152.082,3
1.03199999999924,9153.114,3
1.02599999999984,9154.14,3
1.05400000000009,9155.194,3
1.05199999999968,9156.246,3
1.00600000000122,9157.252,3
1.00200000000041,9158.254,3
1.03999999999905,9159.294,3
1.04600000000028,9160.34,3
1.01000000000022,9161.35,3
1.00200000000041,9162.352,3
1.02799999999843,9163.38,3
1.04200000000128,9164.422,3
1.03999999999905,9165.462,3
1.00400000000081,9166.466,3
0.989999999999782,9167.456,3
0.971999999999753,9168.428,3
0.940000000000509,9169.368,3
0.956000000000131,9170.324,3
0.984000000000378,9171.308,3
1.03199999999924,9172.34,3
1.03399999999965,9173.374,3
1.01599999999962,9174.39,3
1.07200000000012,9175.462,3
1.11599999999999,9176.578,3
1.07999999999993,9177.658,3
1.05600000000049,9178.714,3
1.10599999999977,9179.82,3
1.08200000000033,9180.902,3
1.07400000000052,9181.976,3
1.02599999999984,9183.002,3
1.02199999999903,9184.024,3
1.04600000000028,9185.07,3
1.05999999999949,9186.13,3
1.0520000000015,9187.182,3
1.02199999999903,9188.204,3
1.0580000000009,9189.262,3
1.06999999999971,9190.332,3
1.05600000000049,9191.388,3
1.02799999999843,9192.416,3
1.03800000000047,9193.454,3
1.04399999999987,9194.498,3
1.05600000000049,9195.554,3
1.04399999999987,9196.598,3
1.00200000000041,9197.6,3
1.05600000000049,9198.656,3
1.06999999999971,9199.726,3
1.05799999999908,9200.784,3
1.02000000000044,9201.804,3
1.05999999999949,9202.864,3
1.05600000000049,9203.92,3
1.05400000000009,9204.974,3
1.03399999999965,9206.008,3
1.03000000000065,9207.038,3
1.02599999999984,9208.064,3
1.03999999999905,9209.104,3
1.02400000000125,9210.128,3
1.0059999999994,9211.134,3
1.05199999999968,9212.186,3
1.09200000000055,9213.278,3
1.08200000000033,9214.36,3
1.05199999999968,9215.412,3
1.0619999999999,9216.474,3
1.09200000000055,9217.566,3
1.08799999999974,9218.654,3
1.02800000000025,9219.682,3
1.02999999999884,9220.712,3
1.0580000000009,9221.77,3
1.06400000000031,9222.834,3
1.05599999999868,9223.89,3
1.03000000000065,9224.92,3
1.05400000000009,9225.974,3
1.07200000000012,9227.046,3
1.08599999999933,9228.132,3
1.07200000000012,9229.204,3
1.03200000000106,9230.236,3
1.07200000000012,9231.308,3
1.08399999999892,9232.392,3
1.07400000000052,9233.466,3
1.04399999999987,9234.51,3
1.04199999999946,9235.552,3
1.05000000000109,9236.602,3
1.05799999999908,9237.66,3
1.03000000000065,9238.69,3
0.997999999999593,9239.688,3
1.04199999999946,9240.73,3
1.0619999999999,9241.792,3
1.07200000000012,9242.864,3
1.04200000000128,9243.906,3
1.0099999999984,9244.916,3
1.04200000000128,9245.958,3
1.04600000000028,9247.004,3
1.04999999999927,9248.054,3
1.02199999999903,9249.076,3
1.03200000000106,9250.108,3
1.04999999999927,9251.158,3
1.06800000000112,9252.226,3
1.04999999999927,9253.276,3
1.01200000000063,9254.288,3
1.05799999999908,9255.346,3
1.07200000000012,9256.418,3
1.07200000000012,9257.49,3
1.03800000000047,9258.528,3
1.00200000000041,9259.53,3
1.00799999999981,9260.538,3
1.02999999999884,9261.568,3
1.00799999999981,9262.576,3
0.972000000001572,9263.548,3
1.00199999999859,9264.55,3
1.02599999999984,9265.576,3
1,9266.576,3
0.972000000001572,9267.548,3
0.975999999998749,9268.524,3
0.996000000001004,9269.52,3
1.03600000000006,9270.556,3
1.03799999999865,9271.594,3
1.02800000000025,9272.622,3
1.0619999999999,9273.684,3
1.06800000000112,9274.752,3
1.07999999999993,9275.832,3
1.05199999999968,9276.884,3
1.05799999999908,9277.942,3
1.08800000000156,9279.03,3
1.09599999999955,9280.126,3
1.05600000000049,9281.182,3
1.00799999999981,9282.19,3
1.04399999999987,9283.234,3
1.05999999999949,9284.294,3
1.0619999999999,9285.356,3
1.02399999999943,9286.38,3
1.02000000000044,9287.4,3
1.04800000000068,9288.448,3
1.04799999999886,9289.496,3
1.05400000000009,9290.55,3
1.03000000000065,9291.58,3
1.02599999999984,9292.606,3
1.03600000000006,9293.642,3
1.03000000000065,9294.672,3
1.01599999999962,9295.688,3
0.959999999999127,9296.648,3
0.981999999999971,9297.63,3
1.00200000000041,9298.632,3
1.01200000000063,9299.644,3
0.989999999999782,9300.634,3
1.04199999999946,9301.676,3
1.07800000000134,9302.754,3
1.09399999999914,9303.848,3
1.0619999999999,9304.91,3
1.03199999999924,9305.942,3
1.07000000000153,9307.012,3
1.08799999999974,9308.1,3
1.09000000000015,9309.19,3
1.04600000000028,9310.236,3
1.01599999999962,9311.252,3
1.06999999999971,9312.322,3
1.09000000000015,9313.412,3
1.09799999999996,9314.51,3
1.04600000000028,9315.556,3
1.03399999999965,9316.59,3
1.05600000000049,9317.646,3
1.07999999999993,9318.726,3
1.06999999999971,9319.796,3
1.03600000000006,9320.832,3
1.04600000000028,9321.878,3
1.05599999999868,9322.934,3
1.0619999999999,9323.996,3
1.0580000000009,9325.054,3
0.994000000000597,9326.048,3
1.03799999999865,9327.086,3
1.05000000000109,9328.136,3
1.06400000000031,9329.2,3
1.03999999999905,9330.24,3
1.02000000000044,9331.26,3
1.03800000000047,9332.298,3
1.02799999999843,9333.326,3
1.02400000000125,9334.35,3
1.00799999999981,9335.358,3
1.04199999999946,9336.4,3
1.07400000000052,9337.474,3
1.07599999999911,9338.55,3
1.04800000000068,9339.598,3
1.02000000000044,9340.618,3
1.05799999999908,9341.676,3
1.05199999999968,9342.728,3
1.04800000000068,9343.776,3
1.01400000000103,9344.79,3
1.03399999999965,9345.824,3
1.07599999999911,9346.9,3
1.07200000000012,9347.972,3
1.04199999999946,9349.014,3
1.00800000000163,9350.022,3
1.06399999999849,9351.086,3
1.07800000000134,9352.164,3
1.0679999999993,9353.232,3
1.03000000000065,9354.262,3
1.04799999999886,9355.31,3
1.06800000000112,9356.378,3
1.05799999999908,9357.436,3
1.03399999999965,9358.47,3
1.05000000000109,9359.52,3
1.05999999999949,9360.58,3
1.05199999999968,9361.632,3
1.05199999999968,9362.684,3
1.01600000000144,9363.7,3
1.07200000000012,9364.772,3
1.09199999999873,9365.864,3
1.09400000000096,9366.958,3
1.0619999999999,9368.02,3
1.03600000000006,9369.056,3
1.06599999999889,9370.122,3
1.06999999999971,9371.192,3
1.06800000000112,9372.26,3
1.01800000000003,9373.278,3
1.01200000000063,9374.29,3
1.04199999999946,9375.332,3
1.04600000000028,9376.378,3
1.02800000000025,9377.406,3
0.987999999999374,9378.394,3
1.01599999999962,9379.41,3
1.04800000000068,9380.458,3
1.01599999999962,9381.474,3
0.989999999999782,9382.464,3
1.01800000000003,9383.482,3
1.03000000000065,9384.512,3
1.03600000000006,9385.548,3
1.01599999999962,9386.564,3
0.989999999999782,9387.554,3
1.00799999999981,9388.562,3
1.02599999999984,9389.588,3
1.02000000000044,9390.608,3
0.997999999999593,9391.606,3
1.01400000000103,9392.62,3
1.02399999999943,9393.644,3
1.05999999999949,9394.704,3
1.05600000000049,9395.76,3
1.0059999999994,9396.766,3
1.03000000000065,9397.796,3
1.04999999999927,9398.846,3
1.06000000000131,9399.906,3
1.00799999999981,9400.914,3
0.992000000000189,9401.906,3
1.003999999999,9402.91,3
1.03399999999965,9403.944,3
1,9404.944,3
1.00200000000041,9405.946,3
1.03399999999965,9406.98,3
1.03200000000106,9408.012,3
1.01399999999921,9409.026,3
1.03399999999965,9410.06,3
1.05000000000109,9411.11,3
1.04600000000028,9412.156,3
1.03199999999924,9413.188,3
0.977999999999156,9414.166,3
1.04200000000128,9415.208,3
1.04999999999927,9416.258,3
1.05000000000109,9417.308,3
1.03999999999905,9418.348,3
1.01200000000063,9419.36,3
1.01800000000003,9420.378,3
1.04399999999987,9421.422,3
1.05400000000009,9422.476,3
1.03399999999965,9423.51,3
1,9424.51,3
1.02599999999984,9425.536,3
1.04800000000068,9426.584,3
1.03999999999905,9427.624,3
1.03000000000065,9428.654,3
1.0059999999994,9429.66,3
1.04399999999987,9430.704,3
1.08799999999974,9431.792,3
1.10599999999977,9432.898,3
1.05400000000009,9433.952,3
1.0580000000009,9435.01,3
1.07999999999993,9436.09,3
1.08400000000074,9437.174,3
1.0619999999999,9438.236,3
1.02399999999943,9439.26,3
1.05400000000009,9440.314,3
1.06599999999889,9441.38,3
1.04600000000028,9442.426,3
1.02400000000125,9443.45,3
0.99199999999837,9444.442,3
1.03600000000006,9445.478,3
1.02800000000025,9446.506,3
1.03800000000047,9447.544,3
1.01800000000003,9448.562,3
0.978000000000975,9449.54,3
1.01999999999862,9450.56,3
1.03399999999965,9451.594,3
1.0520000000015,9452.646,3
1.03399999999965,9453.68,3
1.00200000000041,9454.682,3
1.03399999999965,9455.716,3
1.05600000000049,9456.772,3
1.05199999999968,9457.824,3
1.01999999999862,9458.844,3
0.990000000001601,9459.834,3
1.03199999999924,9460.866,3
1.05600000000049,9461.922,3
1.03199999999924,9462.954,3
1.00400000000081,9463.958,3
0.995999999999185,9464.954,3
1.01000000000022,9465.964,3
1.03800000000047,9467.002,3
1.02199999999903,9468.024,3
0.963999999999942,9468.988,3
1.01200000000063,9470,3
1.03199999999924,9471.032,3
1.04600000000028,9472.078,3
1.04800000000068,9473.126,3
1.00200000000041,9474.128,3
1.01599999999962,9475.144,3
1.04999999999927,9476.194,3
1.0619999999999,9477.256,3
1.01200000000063,9478.268,3
1.03800000000047,9479.306,3
1.0679999999993,9480.374,3
1.08799999999974,9481.462,3
1.09600000000137,9482.558,3
1.03599999999824,9483.594,3
1.04200000000128,9484.636,3
1.03800000000047,9485.674,3
1.04799999999886,9486.722,3
1.03800000000047,9487.76,3
0.995999999999185,9488.756,3
1.07200000000012,9489.828,3
1.06400000000031,9490.892,3
1.08400000000074,9491.976,3
1.05400000000009,9493.03,3
1.04399999999987,9494.074,3
1.08399999999892,9495.158,3
1.08400000000074,9496.242,3
1.05799999999908,9497.3,3
1.04000000000087,9498.34,3
1.07200000000012,9499.412,3
1.0619999999999,9500.474,3
1.05400000000009,9501.528,3
1.03999999999905,9502.568,3
1.01000000000022,9503.578,3
1.03399999999965,9504.612,3
1.05000000000109,9505.662,3
1.0679999999993,9506.73,3
1.02800000000025,9507.758,3
1.00200000000041,9508.76,3
1.05199999999968,9509.812,3
1.07799999999952,9510.89,3
1.07200000000012,9511.962,3
1.03000000000065,9512.992,3
1.03399999999965,9514.026,3
1.05600000000049,9515.082,3
1.05600000000049,9516.138,3
1.04799999999886,9517.186,3
1.01200000000063,9518.198,3
1.04199999999946,9519.24,3
1.04000000000087,9520.28,3
1.04999999999927,9521.33,3
1.02000000000044,9522.35,3
1.01399999999921,9523.364,3
1.03800000000047,9524.402,3
1.02800000000025,9525.43,3
0.997999999999593,9526.428,3
1.00799999999981,9527.436,3
1.05199999999968,9528.488,3
1.07000000000153,9529.558,3
1.05999999999949,9530.618,3
1.01000000000022,9531.628,3
1.01599999999962,9532.644,3
0.984000000000378,9533.628,3
0.961999999999534,9534.59,3
0.953999999999724,9535.544,3
0.94800000000032,9536.492,3
0.984000000000378,9537.476,3
1.01800000000003,9538.494,3
1.0679999999993,9539.562,3
1.04600000000028,9540.608,3
1.08200000000033,9541.69,3
1.10599999999977,9542.796,3
1.11000000000058,9543.906,3
1.07599999999911,9544.982,3
1.05400000000009,9546.036,3
1.09200000000055,9547.128,3
1.09399999999914,9548.222,3
1.09599999999955,9549.318,3
1.0619999999999,9550.38,3
1.03200000000106,9551.412,3
1.04600000000028,9552.458,3
1.06400000000031,9553.522,3
1.05799999999908,9554.58,3
1.00400000000081,9555.584,3
1.02199999999903,9556.606,3
1.05600000000049,9557.662,3
1.06599999999889,9558.728,3
1.04800000000068,9559.776,3
1.01400000000103,9560.79,3
1.03799999999865,9561.828,3
1.03399999999965,9562.862,3
1.03000000000065,9563.892,3
1.01200000000063,9564.904,3
0.984000000000378,9565.888,3
1.02599999999984,9566.914,3
1.05400000000009,9567.968,3
1.05199999999968,9569.02,3
1.01399999999921,9570.034,3
0.97400000000016,9571.008,3
1.01200000000063,9572.02,3
1.03199999999924,9573.052,3
1.02800000000025,9574.08,3
1.01000000000022,9575.09,3
1.01599999999962,9576.106,3
1.05600000000049,9577.162,3
1.08200000000033,9578.244,3
1.05199999999968,9579.296,3
1.07799999999952,9580.374,3
1.08200000000033,9581.456,3
1.09599999999955,9582.552,3
1.04600000000028,9583.598,3
1.06600000000071,9584.664,3
1.0619999999999,9585.726,3
1.08399999999892,9586.81,3
1.06400000000031,9587.874,3
1.02800000000025,9588.902,3
1.04999999999927,9589.952,3
1.05600000000049,9591.008,3
1.03600000000006,9592.044,3
1.01200000000063,9593.056,3
1.01999999999862,9594.076,3
1.04600000000028,9595.122,3
1.0580000000009,9596.18,3
1.04799999999886,9597.228,3
1.00200000000041,9598.23,3
1.04600000000028,9599.276,3
1.05999999999949,9600.336,3
1.07400000000052,9601.41,3
1.02399999999943,9602.434,3
1.00600000000122,9603.44,3
1.02399999999943,9604.464,3
1.04999999999927,9605.514,3
1.0580000000009,9606.572,3
1.02199999999903,9607.594,3
0.992000000000189,9608.586,3
1.04000000000087,9609.626,3
1.07599999999911,9610.702,3
1.08600000000115,9611.788,3
1.04600000000028,9612.834,3
1.08399999999892,9613.918,3
1.10200000000077,9615.02,3
1.09799999999996,9616.118,3
1.06999999999971,9617.188,3
1.06600000000071,9618.254,3
1.0739999999987,9619.328,3
1.06800000000112,9620.396,3
1.03600000000006,9621.432,3
1.01399999999921,9622.446,3
1.04800000000068,9623.494,3
1.07599999999911,9624.57,3
1.04199999999946,9625.612,3
1.02600000000166,9626.638,3
1.0619999999999,9627.7,3
1.0679999999993,9628.768,3
1.04399999999987,9629.812,3
1.00200000000041,9630.814,3
1.02399999999943,9631.838,3
1.03800000000047,9632.876,3
1.04800000000068,9633.924,3
1.05199999999968,9634.976,3
1.01399999999921,9635.99,3
1.03800000000047,9637.028,3
1.07400000000052,9638.102,3
1.10399999999936,9639.206,3
1.06400000000031,9640.27,3
1.03199999999924,9641.302,3
1.06800000000112,9642.37,3
1.08799999999974,9643.458,3
1.08599999999933,9644.544,3
1.04399999999987,9645.588,3
1.02000000000044,9646.608,3
1.03999999999905,9647.648,3
1.05400000000009,9648.702,3
1.04000000000087,9649.742,3
1.01399999999921,9650.756,3
1.04000000000087,9651.796,3
1.03399999999965,9652.83,3
1.03000000000065,9653.86,3
0.993999999998778,9654.854,3
1.01800000000003,9655.872,3
1.03800000000047,9656.91,3
1.05400000000009,9657.964,3
1.04000000000087,9659.004,3
1,9660.004,3
1.05199999999968,9661.056,3
1.07799999999952,9662.134,3
1.07599999999911,9663.21,3
1.02200000000084,9664.232,3
1.04399999999987,9665.276,3
1.05400000000009,9666.33,3
1.0679999999993,9667.398,3
1.02800000000025,9668.426,3
0.996000000001004,9669.422,3
1.03199999999924,9670.454,3
1.05999999999949,9671.514,3
1.05400000000009,9672.568,3
1.02400000000125,9673.592,3
1.02199999999903,9674.614,3
1.04000000000087,9675.654,3
1.04999999999927,9676.704,3
1.02800000000025,9677.732,3
1,9678.732,3
1.03600000000006,9679.768,3
1.0679999999993,9680.836,3
1.0580000000009,9681.894,3
1.04399999999987,9682.938,3
1.0059999999994,9683.944,3
1.05000000000109,9684.994,3
1.06400000000031,9686.058,3
1.07599999999911,9687.134,3
1.02599999999984,9688.16,3
1.00200000000041,9689.162,3
1.04999999999927,9690.212,3
1.05600000000049,9691.268,3
1.07400000000052,9692.342,3
1.03600000000006,9693.378,3
1.04799999999886,9694.426,3
1.07999999999993,9695.506,3
1.09000000000015,9696.596,3
1.0580000000009,9697.654,3
1.03399999999965,9698.688,3
1.06400000000031,9699.752,3
1.05999999999949,9700.812,3
1.05400000000009,9701.866,3
1.01800000000003,9702.884,3
1.00200000000041,9703.886,3
1.03199999999924,9704.918,3
